id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
94e689c3-bee6-4a53-841b-ff4512aeba26,adrenal.monster,available,1.8,19.98,high,low,7,namecheap,,,
bfaa4399-1b17-4c9d-bb55-021ac008670c,whilst.monster,available,1.99,,medium,low,6,name.com,,,
d47e5d28-c419-4084-89e7-b0baeedbe235,soundbar.monster,available,1.99,,high,low,8,name.com,,,
aca7355e-b301-448e-bcfb-6b61c6629d5a,told.monster,available,1.99,,medium,low,4,name.com,,,
52b1fafa-7652-4d16-a5e7-8151eb5f76bb,condition.monster,available,1.99,17.29,high,low,9,namesilo,,,24/09/2026 15:24
0e028cbc-7df1-4330-b1c8-67de3dd82aef,afoot.monster,available,1.8,19.98,medium,low,5,namecheap,,,
b889202e-d50d-4979-97e7-7882519e2b2b,dominating.monster,available,1.8,19.98,medium,low,10,namecheap,,,07/08/2026 19:40
91075cb0-0147-46a2-a738-e17c9092fff7,transitions.monster,available,1.99,,medium,low,11,name.com,,,
98377732-ce89-4a08-829a-5fd6c312c011,emotive.monster,available,1.8,19.98,high,low,7,namecheap,,,
c52f593e-aa7b-4287-8c7a-57ba55273aab,informative.monster,available,1.99,,high,low,11,name.com,,,
6e8a30b8-9ca6-4b62-b28e-ddb8dc2ab4e0,cairo.monster,available,1.99,15.75,high,low,5,namesilo,,,
cb5f6f83-efb7-40c1-a858-e0dbc24e873b,nifty.monster,available,1.8,19.98,high,low,5,namecheap,,,08/08/2026 12:38
7c6621c5-7c44-46e7-ab1c-81f9933cdacb,bed.monster,premium,242,14.28,high,low,3,namesilo,,,
80d3a59e-c67e-48d6-bf31-27a19dece6f0,truffle.monster,available,1.99,,high,low,7,name.com,,,
81a30e7f-3695-4372-b99b-3a02c4446eb3,succeed.monster,available,1.99,,high,low,7,name.com,,,
357dc2cb-f601-4495-9565-f9030ea451b7,aspect.monster,available,1.99,15.75,high,low,6,namesilo,,,
ad54c397-a9b7-4066-b476-6bcc8793d658,evident.monster,available,1.8,19.98,high,low,7,namecheap,,,06/08/2026 05:13
07407451-a219-4046-8594-e7fe9d909b4b,torch.monster,available,1.99,,high,low,5,name.com,,,
395b62e3-119b-402d-9739-663b02b0125a,african.monster,available,,,high,low,7,,,,
9fd5693e-0c1a-4384-8b40-ebc13f0a680f,save.monster,available,,,high,low,4,,,,
8c3942d1-4c04-4371-9d5d-9aec89c8f209,seriously.monster,available,1.99,,high,low,9,name.com,,,
f30c27b6-c9c1-4100-9458-99ae1c06b4b1,attached.monster,available,1.8,19.98,high,low,8,namecheap,,,
